[228.05030481889844, 110.38974165916443, 253.86835277080536, 446.59726572036743, 259.9795163795352, 310.32456612586975, 330.035236954689, 312.45127296447754, 331.9565933533013, 446.04965829849243, 507.88683535158634, 333.8213542699814, 222.31405019760132, 108.58494853973389, 229.77006125450134, 165.0871194601059, 244.99173206090927, 157.1490294933319, 335.4546778202057, 164.9070680141449, 358.2932348251343, 171.83646693825722, 348.24415658414364, 102.20152235031128, 292.4806404709816, 129.53398275375366, 291.61087012290955, 63.317023277282715]
[228.31389009952545, 110.7458062171936, 254.13424277305603, 452.9477936029434, 259.7598800510168, 312.7043368816376, 327.7275857925415, 315.15921914577484, 331.8547663986683, 446.82287430763245, 509.0970277786255, 365.5524722337723, 222.72735142707825, 109.08649253845215, 229.66593766212463, 165.18909358978271, 245.27311885356903, 155.97922183014452, 334.7030391693115, 164.48334449529648, 358.74410700798035, 171.6750794351101, 349.435897231102, 103.29983234405518, 292.2897387444973, 129.255676984787, 291.78383903205395, 63.46928596496582]
[227.92607303708792, 110.80122804641724, 254.3820881843567, 444.6003260612488, 259.58065167069435, 307.5520933866501, 329.4777762889862, 314.60539066791534, 332.02220749109983, 452.39560765028, 349.1300287246704, 99.49315166473389, 222.33920884132385, 109.06577634811401, 227.19698703289032, 172.46128317713737, 246.96497297286987, 156.05058915168047, 334.49369502067566, 164.2846368253231, 358.9410071372986, 171.7172329723835, 349.44756984710693, 102.51360654830933, 292.67369842529297, 129.4350402355194, 291.78036381304264, 63.34168291091919]
[228.106271520257, 110.6268482208252, 254.55099248886108, 446.750910282135, 259.1737268567085, 309.20743668079376, 329.8448324203491, 314.5567021369934, 331.8224604278803, 445.561839222908, 349.200541973114, 98.71115064620972, 222.65327906608582, 108.81085079908371, 229.52886998653412, 165.28977847099304, 245.2229996919632, 155.797488540411, 334.3774700164795, 163.51257079839706, 358.73716926574707, 172.63446736335754, 349.51091396808624, 101.27190625667572, 292.37399449944496, 128.88315439224243, 291.29762667417526, 63.275545597076416]
[228.10878352820873, 110.6121735572815, 254.47912120819092, 447.791707277298, 259.907477915287, 310.0167119503021, 327.6276650428772, 313.63434505462646, 332.12637032568455, 446.95738410949707, 349.68761599063873, 99.20352935791016, 222.6421763896942, 108.92802309989929, 229.54988658428192, 164.72706335783005, 244.85713177919388, 156.63375103473663, 334.815931558609, 164.05095294862986, 358.969092130661, 172.1703101992607, 349.99237418174744, 101.74647355079651, 292.010112429969, 129.64929628372192, 291.2037225365639, 62.96476459503174]
[227.46324503421783, 111.37565660476685, 254.66847586631775, 447.0743911266327, 260.48505958914757, 313.929514169693, 329.9879755973816, 315.11222517490387, 331.22327971458435, 447.5753524303436, 351.97557067871094, 105.4494366645813, 222.09283638000488, 109.71995115280151, 229.2699397802353, 165.44975697994232, 245.46762132644653, 155.69618979096413, 333.35417652130127, 164.1186006590724, 358.82542419433594, 173.73062765598297, 349.6235154867172, 104.83699941635132, 292.1707134395838, 130.19903683662415, 292.47565615177155, 63.89107799530029]
[227.271937251091, 110.96046996116638, 254.31685996055603, 447.13187766075134, 259.4014525413513, 313.8787519931793, 329.4555912017822, 314.34534096717834, 330.23979222774506, 446.770126581192, 352.0564513206482, 105.72645878791809, 221.71227705478668, 109.09104001522064, 230.12555074691772, 164.1418627500534, 244.48595488071442, 157.31256639957428, 333.8927810192108, 164.06475706398487, 358.85253047943115, 174.703054189682, 349.17235696315765, 104.86814379692078, 292.8677745461464, 129.33797931671143, 292.8053410053253, 63.26626253128052]
[227.57845631241798, 110.8068835735321, 254.63299918174744, 447.4834129810333, 259.41700518131256, 315.1696067452431, 329.8942985534668, 314.87795865535736, 332.06086211279035, 452.9556830525398, 353.63860869407654, 106.10587537288666, 221.98004794120789, 108.93277251720428, 230.50389313697815, 163.73137897253036, 244.21353389322758, 157.5029491186142, 333.48150300979614, 164.84202414751053, 358.8072805404663, 174.40800642967224, 352.12090134620667, 106.9934595823288, 292.6519675254822, 129.68719124794006, 292.36884224414825, 63.76675319671631]
[227.96049793437123, 111.39975714683533, 253.81386613845825, 447.3642203807831, 260.0834819972515, 315.4583013057709, 327.09185314178467, 316.36136305332184, 331.33120691776276, 447.10950326919556, 352.4548246860504, 106.14555263519287, 222.65673422813416, 109.9893206357956, 230.63870763778687, 164.68401980400085, 245.26550948619843, 156.64906626939774, 333.5422805547714, 163.88602340966463, 358.6508626937866, 175.73930621147156, 349.833540558815, 105.34299421310425, 292.61949932575226, 130.45275354385376, 292.900927066803, 64.46927189826965]
[227.6906627714634, 111.31320381164551, 254.71523761749268, 446.6615352630615, 260.5417324900627, 314.6436333656311, 329.9548625946045, 314.9644309282303, 330.2460654973984, 446.93002700805664, 353.0419247150421, 105.58901691436768, 222.47377109527588, 109.7526912689209, 229.96741390228271, 164.15063020586967, 244.58876407146454, 156.87503385543823, 334.13302516937256, 164.37194520235062, 358.84954357147217, 175.44510698318481, 350.14328622817993, 104.77317500114441, 293.1145793199539, 130.02025055885315, 292.9337424635887, 64.37112593650818]
[227.33326584100723, 111.29236221313477, 254.12405133247375, 447.13834953308105, 260.22947527468204, 313.46736311912537, 329.9985411167145, 315.23200130462646, 331.6793238222599, 446.3503940105438, 353.66775131225586, 105.96002578735352, 221.79225862026215, 109.45218741893768, 230.25549340248108, 164.90708935260773, 245.29206717014313, 157.3394169807434, 333.1151294708252, 164.4009864628315, 358.8592143058777, 174.1359579563141, 352.56329011917114, 105.5041172504425, 292.66075479984283, 130.60809218883514, 292.7578323483467, 64.74056625366211]
[227.59627771377563, 110.48652744293213, 254.0689253807068, 448.39701414108276, 260.1868575960398, 317.32038366794586, 330.3980369567871, 315.86068926751614, 331.3978846669197, 446.4314544200897, 508.37661120295525, 318.0101935863495, 222.20081424713135, 108.53599095344543, 230.11475324630737, 164.91038912534714, 245.25969767570496, 157.1137923002243, 333.3756877183914, 164.15933671593666, 358.55946803092957, 174.56451082229614, 351.4176278114319, 107.20542579889297, 292.91497641801834, 130.23169100284576, 293.2033324241638, 64.21177554130554]
[228.3204541504383, 110.72698402404785, 254.3794629573822, 447.0538387298584, 259.2651054263115, 315.7295561134815, 327.34348154067993, 316.9143098592758, 330.43112432956696, 445.7910062074661, 352.7698268890381, 105.61334466934204, 223.00214290618896, 109.2257696390152, 230.36493682861328, 164.44278368353844, 244.7661428451538, 156.27438566088676, 333.4678764343262, 163.97880746610463, 358.6662142276764, 174.4689826965332, 351.41424226760864, 106.04888999462128, 292.45704543590546, 130.36418306827545, 293.44231140613556, 64.6084988117218]
[227.68577414751053, 110.4300446510315, 254.02288961410522, 447.09672236442566, 260.8290073275566, 315.53233912587166, 329.54712653160095, 314.9848767518997, 330.8385012149811, 446.69253754615784, 507.4993282556534, 334.45707082748413, 222.49228167533875, 108.8677893280983, 230.16166806221008, 165.78301060199738, 245.61504578590393, 156.16131953895092, 333.55059909820557, 164.2954899072647, 358.1960623264313, 175.0954234600067, 350.15306782722473, 105.71761345863342, 292.71056282520294, 129.7856662273407, 293.261106967926, 64.633549451828]
[228.4512930214405, 110.49484395980835, 254.39795851707458, 447.278018951416, 259.9651392661035, 310.4118506908417, 329.7713842391968, 313.66771125793457, 331.3998798727989, 447.1484661102295, 352.19283628463745, 106.10204207897186, 223.07666730880737, 108.8275157213211, 229.55966770648956, 163.83761532604694, 244.84251189231873, 156.68016248941422, 333.36459398269653, 164.04630981385708, 358.7377390861511, 174.73488521575928, 349.66381323337555, 105.5129120349884, 292.6490724682808, 130.28210020065308, 293.5050313472748, 64.86473608016968]
