[468.8449139595032, 169.56153011322021, 323.0046531558037, 427.516877412796, 295.89618611335754, 277.60408544540405, 227.6586243212223, 278.42868995666504, 135.79613494873047, 147.04044997692108, 467.8150813728571, 169.37489128112793, 467.836052313447, 168.8749794960022, 397.75259041786194, 154.3621529340744, 320.31256103515625, 114.01813387870789, 208.86941480636597, 117.60723459720612, 132.7626440525055, 145.01027059555054, 53.74659264087677, 160.1355218887329, 265.02773451805115, 94.09261775016785, 259.8822302520275, 37.15018606185913]
[468.0044428855181, 171.25779181718826, 323.1832825541496, 429.7934237718582, 296.31993341445923, 277.8857830762863, 228.1168229803443, 278.32624650001526, 135.02322506904602, 147.69719499349594, 467.0895015001297, 170.6104965209961, 467.89423901587725, 169.8611102104187, 397.1221743822098, 154.55237865447998, 319.88024973869324, 114.61358106136322, 208.95505046844482, 117.68969297409058, 132.35317796468735, 145.33730554580688, 53.671250224113464, 159.9870195388794, 264.36131834983826, 94.4279055595398, 259.87587543576956, 37.22281551361084]
[465.40808057785034, 171.16254580020905, 322.9874668121338, 428.3854613006115, 295.1483862400055, 277.4974902868271, 227.99763843626715, 277.5446003675461, 135.97160816192627, 147.19441574811935, 464.9158990383148, 170.78136229515076, 466.15397477149963, 170.14227390289307, 395.6616948544979, 154.15422570705414, 320.84727668762207, 113.85124516487122, 210.02717781066895, 118.00001454353333, 132.9822940826416, 144.92804193496704, 54.44632339477539, 160.3277735710144, 265.5782744884491, 94.66478943824768, 259.64288568496704, 38.17477798461914]
[467.1230560541153, 172.18785192072392, 321.93526220321655, 429.29805397987366, 295.8238859176636, 277.1886432170868, 228.9119015932083, 277.84021258354187, 136.7592420578003, 146.09321546554565, 465.80185079574585, 171.3367310166359, 466.64016222953796, 172.77051985263824, 392.9298827648163, 153.81274461746216, 320.20529985427856, 113.57870173454285, 211.61790278553963, 118.30099058151245, 133.61600303649902, 144.7691445350647, 53.341294050216675, 160.35024976730347, 265.52563071250916, 93.9047988653183, 259.68662708997726, 38.0096378326416]
[469.86089527606964, 173.67665922641754, 323.7736016064882, 430.09658336639404, 295.7952289581299, 277.193812251091, 228.65719336271286, 278.5525026321411, 136.44108724594116, 146.56562566757202, 470.5547242164612, 174.30655097961426, 469.59372663497925, 175.24741125106812, 394.98912942409515, 155.68577435612679, 320.7692608833313, 114.21040487289429, 210.29859578609467, 119.49263048171997, 134.79585599899292, 147.056347489357, 52.573191702365875, 160.9109468460083, 265.04520988464355, 94.11827516555786, 259.6364397406578, 37.975292682647705]
[470.02648425102234, 169.62358856201172, 324.5716786980629, 428.8245505094528, 299.13666594028473, 279.4230194091797, 228.32097733020782, 278.909095287323, 203.61598026752472, 420.65227097272873, 468.64479768276215, 169.05834889411926, 469.29041934013367, 170.2056783437729, 398.16153168678284, 153.38675332069397, 322.5957872867584, 113.1168122291565, 212.95365750789642, 117.22617936134338, 137.81459665298462, 143.33193945884705, 54.066298484802246, 157.04172360897064, 266.6246054172516, 97.51509809494019, 258.7261825799942, 47.45879411697388]
[470.09706807136536, 170.77862226963043, 326.1768114566803, 428.37069752812386, 299.8777864649892, 279.3763098716736, 228.45933282375336, 279.3173816204071, 139.5349057018757, 145.39415645599365, 471.67007303237915, 171.56378266215324, 469.5777748823166, 171.1620973944664, 397.703418135643, 153.5983805656433, 321.5622556209564, 113.85981702804565, 211.5121090710163, 115.8410625308752, 138.2282042503357, 143.22372674942017, 54.65627980232239, 160.04187059402466, 266.3978148698807, 93.2671709060669, 265.09254336357117, 39.40719747543335]
[470.88282775878906, 169.64833807945251, 324.49162995815277, 428.1240648031235, 299.4808411002159, 278.3652069568634, 229.0680969953537, 287.5943794250488, 138.78186869621277, 145.3437967300415, 472.6376600265503, 170.89799404144287, 470.4639127254486, 169.83925247192383, 399.10583662986755, 153.51235055923462, 323.09214490652084, 113.29299306869507, 213.4908150434494, 116.6586184501648, 138.04502975940704, 143.52483558654785, 53.43812274932861, 158.5599274635315, 267.55904668569565, 92.89640766382217, 260.41915664076805, 31.70734167098999]
[471.51535511016846, 168.07298016548157, 324.58116543293, 429.8310080766678, 298.64566481113434, 277.93668496608734, 229.20277309417725, 278.5075349807739, 205.60970532894135, 414.5686078071594, 472.65904808044434, 169.21967124938965, 471.0735385417938, 168.44086742401123, 398.7072265148163, 152.9206416606903, 322.3291988372803, 113.35856771469116, 213.27901887893677, 116.04458180442452, 137.31529211997986, 143.21105194091797, 54.582985639572144, 157.799360871315, 267.5475498139858, 93.20133888721466, 260.12468855828047, 31.121076107025146]
[472.307813167572, 170.41157817840576, 323.7854778766632, 427.77679891884327, 299.6382517516613, 278.28038454055786, 228.65924835205078, 278.52840924263, 138.30231750011444, 145.50401258468628, 471.7440481185913, 170.23462450504303, 469.5372437238693, 169.39402031898499, 398.8655197620392, 153.59118628501892, 323.6235291659832, 113.23611116409302, 214.3039426803589, 116.15933595597744, 138.1274231672287, 144.62021923065186, 55.62716007232666, 158.5743432044983, 268.2399297207594, 93.23951697349548, 261.3966546058655, 30.78340435028076]
[470.49607968330383, 171.34860002994537, 323.82131215929985, 430.12513542175293, 299.4208692908287, 278.8143358230591, 228.4138334095478, 278.33440804481506, 200.02913212776184, 426.4065617322922, 472.1431636810303, 171.707112044096, 470.1852910518646, 171.63102599978447, 398.0832931995392, 152.90708708763123, 323.5059871673584, 112.94069004058838, 214.30381083488464, 115.84921027719975, 138.77997207641602, 143.0063967704773, 55.47892951965332, 158.67305445671082, 267.9520873837173, 91.89843035489321, 264.83729887008667, 31.698389530181885]
[468.31179335713387, 172.65477973222733, 318.48585534095764, 420.9556228518486, 295.33223271369934, 276.948475420475, 227.95750147476792, 277.279265165329, 198.03513479232788, 426.58989799022675, 466.81130623817444, 172.1740146279335, 467.1473239660263, 172.65329909324646, 395.5782502293587, 156.28087684512138, 321.9326169490814, 114.22634088993073, 210.0472148656845, 116.20209757983685, 133.51787877082825, 144.16739702224731, 55.22301769256592, 159.4175066947937, 265.97720980644226, 92.5333993434906, 261.4939457178116, 27.36264318227768]
[462.9025208950043, 175.09686398506165, 319.21326994895935, 430.9509460926056, 290.8493552207947, 278.45846915245056, 222.1605429649353, 279.00784134864807, 201.97817420959473, 405.28774106502533, 51.85390889644623, 158.2286765575409, 461.6221214532852, 174.5605239868164, 390.34452724456787, 156.00134338613134, 317.29554319381714, 114.83280086517334, 205.6573201417923, 113.59541392326355, 133.46041059494019, 143.5376491546631, 52.201416969299316, 156.6074904203415, 262.31408286094666, 89.24458193778992, 254.43041944503784, 10.761645913124084]
[459.2702310681343, 176.1593918800354, 318.2717695236206, 430.691392660141, 288.46840238571167, 277.0297302007675, 221.37070894241333, 278.4509506225586, 197.88008213043213, 412.43698504567146, 457.7651834487915, 176.0991930961609, 457.95310854911804, 176.60324096679688, 387.11522060632706, 157.74955189228058, 313.55090832710266, 115.61299350857735, 202.83289301395416, 113.99107074737549, 130.18528985977173, 142.50996375083923, 44.75596868991852, 156.87218117713928, 257.545476436615, 90.1505606174469, 253.5167956352234, 10.159013032913208]
