[283.29976630210876, 428.8377119898796, 220.5522894859314, 440.57014322280884, 266.8672287464142, 383.2859454154968, 320.76436376571655, 386.32339680194855, 344.9076409339905, 445.0221484899521, 301.62541484832764, 429.3720921278, 227.95857601985335, 250.34321892261505, 231.83050727844238, 289.0340476036072, 247.95878839492798, 269.33202397823334, 331.49960976839066, 273.14137530326843, 352.79109287261963, 289.3416268825531, 345.00645565986633, 244.893992125988, 290.6967829465866, 244.8542920947075, 288.0229535102844, 181.97802567481995]
[283.59771007299423, 428.9874328970909, 220.3371183872223, 439.71853590011597, 267.0691245794296, 383.1241400241852, 320.86052775382996, 386.29281270504, 345.1360409259796, 446.36958718299866, 299.92767341434956, 429.1267817020416, 227.48216950893402, 250.2343966960907, 231.86706614494324, 288.5094938278198, 248.24336576461792, 269.57996916770935, 331.3643161058426, 273.3839645385742, 351.7846508026123, 291.4842720627785, 345.1267433166504, 246.52522110939026, 290.54799938201904, 245.23548114299774, 287.5917019844055, 182.34049105644226]
[282.43238270282745, 430.26216673851013, 219.3911111354828, 439.4564940929413, 265.70338439941406, 383.3237235546112, 319.3737497329712, 386.0000240802765, 344.65181398391724, 444.3755873143673, 299.3083862066269, 430.676958322525, 228.48196405172348, 249.3431248664856, 232.0412721633911, 288.97721242904663, 247.65269088745117, 268.7884495854378, 331.9638041444123, 273.2329125404358, 351.79869079589844, 291.3025714159012, 344.8577036857605, 245.8823139667511, 290.59461510181427, 246.12371444702148, 287.59418964385986, 182.7578113079071]
[281.59886503219604, 429.3527009487152, 219.76364266872406, 439.38498973846436, 265.6346125602722, 383.76547408103943, 319.5441823005676, 386.252685546875, 344.99034690856934, 444.9188394546509, 300.89979565143585, 428.90957629680634, 228.72402250766754, 251.2681735754013, 232.27599477767944, 288.9383292198181, 247.87334442138672, 269.0553689002991, 330.6577879190445, 272.9901168346405, 351.5042247772217, 291.3635955452919, 344.87234139442444, 246.0064504146576, 290.18935763835907, 245.45839607715607, 287.76842880249023, 182.35521388053894]
[283.35018199682236, 429.82671570777893, 218.84847843647003, 439.86862778663635, 265.3246154785156, 385.1606125831604, 321.9443907737732, 386.84687399864197, 345.61918115615845, 444.91443288326263, 299.40038430690765, 429.5021288394928, 228.9449976682663, 250.17298185825348, 232.71605253219604, 288.5503468513489, 246.51973366737366, 270.3795356750488, 331.1157653927803, 273.4523231983185, 351.9306468963623, 291.5999379456043, 345.5137221813202, 246.5326406955719, 290.59666550159454, 245.70168960094452, 288.11334896087646, 182.40037894248962]
[283.2981196641922, 428.91061717271805, 218.78981387615204, 439.45783376693726, 266.8612755537033, 383.05481219291687, 320.9174747467041, 386.9993077516556, 344.56152749061584, 445.6420741081238, 301.1200182437897, 429.4675267934799, 230.2467978000641, 252.64205598831177, 231.9386339187622, 289.10706877708435, 249.8301453590393, 270.75949811935425, 330.39170384407043, 273.4473443031311, 351.5249762535095, 292.22449089586735, 345.33699107170105, 246.9840111732483, 290.8311663866043, 244.85978895425797, 289.0714817047119, 182.3589129447937]
[507.4151729941368, 347.056170463562, 218.9876561164856, 439.7304644584656, 267.1112707257271, 383.10544538497925, 320.977578163147, 386.52120077610016, 344.59719371795654, 445.6153441667557, 314.6462993621826, 427.0363809466362, 230.8119421005249, 253.50331890583038, 232.15265083312988, 289.1926257610321, 249.73473167419434, 271.1072919368744, 330.75122928619385, 272.77087473869324, 352.2787170410156, 292.7882663011551, 345.0782115459442, 248.4421534538269, 290.76418817043304, 244.32867181301117, 289.11554765701294, 181.85945904254913]
[282.7308179140091, 429.88322389125824, 219.64216589927673, 440.1435389518738, 267.16743636131287, 383.84618520736694, 319.4632902145386, 385.6507658958435, 345.730815410614, 445.48403322696686, 307.1313308477402, 427.94028970971704, 230.2045886516571, 253.12639725208282, 232.26841163635254, 289.8948857784271, 250.09942066669464, 271.42481803894043, 328.9139814376831, 272.8040692806244, 352.1412787437439, 293.2449905872345, 345.3550274372101, 249.12597012519836, 290.60253286361694, 244.76265746355057, 289.26103353500366, 182.34674882888794]
[281.97948384284973, 430.41321563720703, 219.42143434286118, 439.9479055404663, 267.16155475378036, 385.2154583930969, 321.5803623199463, 387.02918869256973, 344.91974925994873, 446.7388439178467, 508.0107902716845, 334.01087069511414, 230.09512281417847, 254.3663351535797, 232.25098133087158, 289.78530049324036, 250.26924991607666, 271.04386258125305, 330.18932700157166, 273.7601578235626, 352.04659485816956, 292.9169670343399, 345.67489862442017, 248.34999418258667, 290.7596504688263, 244.54721093177795, 288.9610695838928, 182.22205567359924]
[283.0024488568306, 429.25614178180695, 220.44393199682236, 440.30200123786926, 267.11355543136597, 383.1705710887909, 321.07902431488037, 385.9035987854004, 345.46415758132935, 448.5569941997528, 313.9472815990448, 427.02151238918304, 230.24482035636902, 254.10048985481262, 232.38006258010864, 290.1399267911911, 250.18848955631256, 271.5507798194885, 328.4917435646057, 272.48324179649353, 352.5804064273834, 293.32341182231903, 345.0408687591553, 250.1599577665329, 290.29631102085114, 244.83850693702698, 288.8356502056122, 182.2460172176361]
[283.89518742263317, 428.86226695775986, 220.75480157136917, 441.24266624450684, 267.32829689979553, 385.4899492263794, 321.49118089675903, 386.35744392871857, 345.9946970939636, 446.0097885131836, 306.0156409740448, 428.18247202038765, 229.60357201099396, 253.49514544010162, 232.00137424468994, 289.7479667663574, 250.7101047039032, 271.3700964450836, 331.361388027668, 273.85524678230286, 352.43095564842224, 293.13791048526764, 345.39487862586975, 248.70663285255432, 290.9442934989929, 244.8000968694687, 288.5657796859741, 182.24106192588806]
