[461.0851570367813, 226.12598705291748, 452.7661576271057, 311.1300084590912, 341.4459764957428, 446.1175754070282, 286.1207985877991, 450.64434945583344, 175.63838028907776, 304.78866624832153, 460.39263105392456, 227.8189021795988, 364.2036202996969, 282.81748962402344, 409.01875734329224, 310.92152309417725, 375.55568408966064, 270.2913043498993, 259.31112563610077, 267.93868135660887, 171.44967329502106, 301.6990718841553, 183.5644383430481, 222.8393120765686, 319.2893419265747, 253.17857933044434, 321.72624921798706, 185.80013060569763]
[461.00185453891754, 225.79124283790588, 454.40880823135376, 311.1707191467285, 347.79633554816246, 451.2082980275154, 284.41221192479134, 452.1286361962557, 176.96242570877075, 304.18268489837646, 460.0913851335645, 227.45916348695755, 355.37692242860794, 284.39135310053825, 405.0936698913574, 312.47750663757324, 375.15464448928833, 268.8031547665596, 260.0174614023417, 268.45732671022415, 171.59725213050842, 302.4758653640747, 183.5531668663025, 221.32135105133057, 318.71073627471924, 252.25690373778343, 321.16345596313477, 186.67983078956604]
[460.72373801469803, 225.42319440841675, 453.4355694055557, 312.44143652915955, 349.33559453487396, 450.4306905269623, 291.8980395793915, 450.9571205377579, 177.0534348487854, 304.5016460418701, 459.8512185513973, 227.23565262556076, 461.1541097164154, 225.1826696395874, 408.54900598526, 309.64242589473724, 375.97499799728394, 269.8236230611801, 259.86265593767166, 268.70881074666977, 172.06097367033362, 302.48064494132996, 183.13189029693604, 223.02729415893555, 319.079984664917, 251.7029421031475, 313.62799644470215, 197.6157660484314]
[182.6834259033203, 219.95319535955787, 176.18730878829956, 303.1013009548187, 284.0766069814563, 445.48103857040405, 331.5226747393608, 450.35561645030975, 455.985559463501, 313.1572060585022, 460.15322986245155, 227.05862975120544, 361.52082777023315, 282.54980170726776, 367.0669343471527, 285.3068628311157, 375.1195032596588, 269.6803597211838, 258.96418845653534, 268.7586253285408, 171.82250759005547, 301.0035128593445, 460.4274827539921, 227.94740772247314, 319.76100420951843, 252.34505757689476, 313.69708466529846, 191.4733624458313]
[459.7955269217491, 225.67667818069458, 174.24460077285767, 304.32731580734253, 346.02431774139404, 445.85250985622406, 285.852089881897, 445.6405609846115, 176.24919652938843, 303.9455051422119, 459.56627598404884, 226.9913603067398, 183.54743576049805, 218.6625099182129, 405.87631702423096, 312.65108728408813, 375.28156447410583, 270.89690256118774, 260.06272104382515, 268.43064084649086, 171.84242756664753, 300.7056092619896, 182.41995763778687, 220.99898195266724, 318.6876289844513, 253.2799152135849, 309.4692643880844, 199.36189603805542]
[465.94718503952026, 230.48545742034912, 453.7067506313324, 315.8068599700928, 284.507770717144, 445.72267150878906, 308.1644271314144, 451.82643631100655, 456.5488660335541, 316.71567338705063, 465.82561564445496, 231.4407353401184, 181.457470536232, 219.89064583927393, 368.8026022911072, 290.66742396354675, 377.3846712112427, 271.8967580795288, 261.3829834461212, 269.3017671108246, 456.0643002986908, 315.818530485034, 180.65978479385376, 221.2446712255478, 321.8941719532013, 254.36257791519165, 309.92297780513763, 199.79122924804688]
[465.67880964279175, 230.14345002174377, 453.76839995384216, 315.3413673043251, 285.26080667972565, 450.6568548679352, 293.21801674366, 451.19305580854416, 456.7902729511261, 316.24663583934307, 466.1651893854141, 232.23074340820312, 181.70806288719177, 220.60225415229797, 176.33421897888184, 303.46850299835205, 374.9255805015564, 272.81880259513855, 259.756441116333, 268.4997254908085, 173.82455158233643, 302.83957266807556, 181.2806658744812, 222.68855571746826, 320.487539768219, 254.10011959075928, 310.65008425712585, 200.3614604473114]
[466.61726117134094, 231.14034605026245, 454.5452778339386, 315.39050006866455, 284.0056034447625, 449.5084140300751, 345.7506594657898, 451.64322769641876, 457.1191599369049, 316.27475172281265, 466.26283621788025, 233.02767515182495, 181.23850965499878, 220.0692229345441, 176.22393321990967, 304.0368871688843, 376.1707909107208, 272.54062819480896, 262.99439311027527, 268.57040840387344, 456.4758322238922, 315.05999833345413, 180.54101276397705, 221.79713702201843, 322.626420378685, 254.62230348587036, 310.04894280433655, 199.3028588294983]
[466.9465035200119, 231.58153247833252, 455.43959379196167, 316.4635323882103, 278.88824915885925, 451.15489280223846, 329.5834262371063, 451.76624695956707, 457.7997360229492, 316.69469380378723, 467.1862018108368, 233.3338680267334, 361.0810272693634, 275.40701603889465, 176.57597637176514, 303.91895604133606, 378.1478658914566, 272.21376371383667, 261.29282665252686, 268.6920925974846, 174.74646091461182, 303.2917754650116, 182.470609664917, 222.76511335372925, 322.7048308849335, 254.11186695098877, 310.5605421066284, 199.22919607162476]
[467.1546494960785, 231.36377143859863, 455.5144600868225, 316.341147094965, 285.1230034828186, 449.9489269256592, 330.5321350097656, 451.0712286233902, 458.4367971420288, 317.04159581661224, 467.2767499089241, 233.1317105293274, 182.4949939250946, 220.40799868106842, 177.06464910507202, 305.3718001842499, 377.1631119251251, 272.1446056365967, 261.6014174222946, 269.25912058353424, 175.05823516845703, 303.62111258506775, 182.06800985336304, 222.16021299362183, 322.946839928627, 253.64619505405426, 312.04432439804077, 199.91864681243896]
[467.4791519641876, 230.80835914611816, 454.90464901924133, 315.5097313821316, 278.17013669013977, 414.2631080150604, 292.0689777061343, 413.6699057817459, 457.76148295402527, 315.89931586384773, 468.06759229302406, 232.36950087547302, 362.0006500482559, 276.4045685827732, 177.1455626487732, 304.47401189804077, 376.3275899887085, 270.68996024131775, 262.5935175418854, 269.8515237569809, 175.8323998451233, 303.8105471134186, 181.97282695770264, 221.4389225244522, 322.1561428308487, 254.39955186843872, 310.7117693424225, 199.22893905639648]
[467.60242545604706, 229.9393606185913, 177.22104048728943, 304.4328627586365, 285.7154895067215, 449.33145403862, 347.5126450955868, 396.42591294646263, 459.57157188653946, 315.8052325695753, 468.1687756180763, 231.16834783554077, 181.94745326042175, 221.81730031967163, 177.20140266418457, 303.22254180908203, 377.31732201576233, 268.49526903033257, 262.4135081768036, 268.19629998505116, 458.6673308610916, 315.06842106580734, 181.75642108917236, 222.9217209815979, 322.33834660053253, 253.46904861927032, 315.86975342035294, 192.5971324443817]
[467.540179759264, 230.1335391998291, 456.39173555374146, 315.5944219529629, 284.30278193950653, 446.65572810173035, 339.3893042206764, 451.97785583883524, 459.87806260585785, 316.0076860813424, 467.59190437197685, 231.62524271011353, 183.3141622543335, 219.56663861870766, 177.91792154312134, 304.123095035553, 378.39897072315216, 269.3916047811508, 262.7048771381378, 268.59412211179733, 458.7883678674698, 315.5699965059757, 183.33268451690674, 222.09873867034912, 322.620276927948, 253.5256404876709, 311.31352043151855, 199.0096263885498]
