[495.67323446273804, 189.64577293395996, 501.34521865844727, 316.18117517232895, 84.26195949316025, 295.6041798591614, 83.43752837181091, 298.7030130624771, 501.024985909462, 316.2934028208256, 496.5054168701172, 190.142343044281, 190.17489552497864, 421.2946181297302, 223.9368495941162, 281.76073956489563, 359.85517954826355, 255.69744539260864, 358.1687545776367, 261.44493436813354, 371.8235175907612, 239.95321679115295, 159.82562947273254, 285.8229457139969, 286.31277656555176, 236.92486786842346, 287.7057456970215, 87.79049587249756]
[496.55197954177856, 190.2922387123108, 501.79791498184204, 314.7969558238983, 84.23023621737957, 296.63548278808594, 82.03951346874237, 298.9730052947998, 501.8528199195862, 314.9889522790909, 495.1418972015381, 189.88279628753662, 326.5344886779785, 111.42286801338196, 212.90087568759918, 255.9944190979004, 233.33856558799744, 258.9527179002762, 352.4478931427002, 261.77444648742676, 366.7572410106659, 248.03720331192017, 347.95738888531923, 252.95272052288055, 285.08545875549316, 235.99631134280935, 287.8295977115631, 88.05033588409424]
[103.92019748687744, 177.14261960983276, 502.0694751739502, 316.4483813047409, 83.92827958613634, 295.15268993377686, 82.24321222305298, 298.149512052536, 501.7472506761551, 316.18225379288197, 495.10499811172485, 189.680682182312, 189.34120893478394, 420.9553122520447, 227.37555623054504, 283.4340317249298, 361.1516852378845, 250.4670933485031, 364.8804641366005, 248.63159155845642, 365.3721204996109, 255.97314739227295, 172.71265280246735, 286.6951913833618, 299.43989127874374, 249.56996750831604, 287.8275942802429, 88.25671291351318]
[252.03000982664526, 472.0571115016937, 67.97502439841628, 301.5029813051224, 83.87689032405615, 295.742356300354, 444.5158880352974, 287.41683650016785, 500.9315011501312, 316.80143839120865, 497.6679775714874, 189.72897863388062, 105.69147825241089, 163.25314092636108, 185.2167375087738, 287.21865725517273, 360.68934774398804, 249.1854841709137, 359.0193703174591, 254.24308967590332, 364.66690093278885, 262.33232259750366, 348.3491613268852, 252.92802721261978, 285.5267342329025, 236.87336295843124, 287.1573624610901, 95.49909138679504]
[103.84353733062744, 174.2957923412323, 502.11200499534607, 315.64992225170135, 77.97094309329987, 298.2114186286926, 318.9728910923004, 348.45443347096443, 502.46399974823, 315.2908425927162, 102.69158244132996, 178.93362247943878, 326.83383560180664, 109.46984076499939, 226.13110983371735, 252.44883811473846, 359.3921284675598, 255.4130482673645, 357.26759946346283, 261.68109464645386, 366.68217277526855, 247.49624490737915, 475.04351341724396, 150.86928391456604, 299.1101533770561, 242.4890159368515, 290.7066088914871, 220.99170023202896]
[101.12884366512299, 177.3725996017456, 67.05098241567612, 302.8086061477661, 264.50456261634827, 268.5116346478462, 252.41104277968407, 269.4856125116348, 499.4153198003769, 314.2563043832779, 493.9715746641159, 183.9238476753235, 377.06099247932434, 266.8735228776932, 223.4122622013092, 284.0704480037093, 361.0054054260254, 249.11115837097168, 351.9667446613312, 262.35844802856445, 365.94620394706726, 248.85023951530457, 348.81519186496735, 253.90053510665894, 291.1235960125923, 241.54821968078613, 287.099524974823, 87.85267925262451]
[103.02939033508301, 176.82386708259583, 499.91527134925127, 315.6388770341873, 280.0058662891388, 259.91471998393536, 331.21226865053177, 255.17873740196228, 498.6252325773239, 314.41253328323364, 494.5523409843445, 183.69110441207886, 324.27911376953125, 110.73828864097595, 222.61164617538452, 283.62837797403336, 229.28922307491302, 266.3817125558853, 352.8963589668274, 261.55745124816895, 365.44550335407257, 249.67667293548584, 474.35210716724396, 150.14576840400696, 290.94293761253357, 245.33258819580078, 287.5962631702423, 87.8739824295044]
[102.61065149307251, 176.27332425117493, 68.42435225844383, 303.5163493156433, 83.65190652012825, 300.3631157875061, 83.27880543470383, 305.6471471786499, 499.2873504161835, 314.8934007883072, 295.38093852996826, 450.4688655138016, 324.4637370109558, 109.25176572799683, 376.0151870250702, 244.72357267141342, 364.0014590549981, 254.9337830543518, 357.7018302679062, 262.0751347541809, 364.9852514266968, 255.42937564849854, 347.6451607346535, 260.27428871393204, 290.17365288734436, 235.5101910829544, 288.19948053359985, 87.60702228546143]
[101.93496525287628, 173.93682765960693, 501.3309267759323, 315.8095856308937, 82.55778503417969, 300.45192217826843, 75.92710237950087, 304.80228185653687, 499.7339913845062, 315.4119595885277, 492.8937289118767, 183.05957317352295, 103.33129978179932, 172.54588901996613, 370.595250248909, 241.05538368225098, 358.6826419830322, 255.0108437538147, 352.51221561431885, 262.4017872810364, 365.2870719432831, 254.14760732650757, 473.19940543174744, 151.26576137542725, 296.9888582229614, 247.86568355560303, 270.6673016548157, 105.24522471427917]
[104.52701139450073, 174.85387659072876, 501.3908371925354, 316.2498550415039, 283.1834579706192, 268.39482694864273, 331.39633935689926, 255.0625946521759, 500.7945953607559, 315.7089846134186, 491.01421070098877, 180.22448916733265, 105.5756733417511, 169.58136701583862, 376.82101917266846, 256.84276819229126, 234.37476873397827, 260.18077082931995, 365.94155299663544, 244.7618426680565, 366.5690453052521, 248.13697576522827, 348.01927826181054, 254.0129096508026, 298.3715236186981, 248.41730380058289, 287.27413868904114, 87.55066108703613]
