[123.97044399380684, 193.63556694984436, 116.56089800596237, 280.19735050201416, 228.97026747465134, 416.2575352191925, 293.5500416755676, 414.38762640953064, 417.61160111427307, 279.98869132995605, 417.03958463668823, 190.7402081489563, 125.34037208557129, 190.5041582584381, 173.85098659992218, 256.93378925323486, 215.0303611755371, 243.88781207054853, 321.29402589797974, 250.8079251050949, 415.27886176109314, 277.89416694641113, 333.7757501602173, 397.0174299478531, 269.03059899806976, 237.2273291349411, 263.7195167541504, 177.91681671142578]
[124.00822505448014, 193.20520615577698, 116.38071790337563, 280.6861414909363, 230.13294982910156, 416.15650820732117, 293.3025401830673, 415.0873923301697, 417.9513216018677, 280.6409316062927, 416.72632908821106, 191.5081343650818, 125.44250917434692, 190.52089285850525, 118.97328925132751, 276.1541748046875, 217.07056260108948, 243.08525729179382, 321.6437609195709, 251.5602986216545, 415.479044675827, 278.4489903450012, 332.8849415779114, 394.94437742233276, 268.5259566307068, 236.2430331259966, 266.793660402298, 172.69495177268982]
[123.70309287309647, 192.92878127098083, 116.98442363739014, 281.56138730049133, 230.1924467086792, 413.09476375579834, 292.68794173002243, 414.8868110179901, 416.813024520874, 281.017053604126, 416.7584342956543, 190.47122383117676, 124.71231257915497, 189.73465025424957, 119.04987812042236, 276.325644493103, 215.25458526611328, 244.37199625372887, 321.7517132759094, 249.95210099220276, 413.6656150817871, 278.7861535549164, 333.05364418029785, 394.65089905261993, 268.0749708041549, 236.15830290317535, 268.17947344481945, 172.10235665738583]
[123.85505595803261, 193.29553699493408, 116.27952733635902, 280.58163952827454, 230.36680436134338, 413.80804085731506, 292.0353856422007, 418.00075805187225, 417.03500056266785, 280.29445695877075, 416.60933446884155, 190.35111379623413, 124.94593119621277, 190.415269613266, 224.57710552215576, 363.6278095841408, 215.28301525115967, 243.8972492814064, 320.9487040042877, 250.99770295619965, 414.1174376010895, 277.7067904472351, 333.7122402191162, 396.6273804306984, 267.5191647410393, 236.17089661955833, 266.46936559677124, 176.35080075263977]
[123.47471880912781, 191.94899034500122, 117.07869493961334, 279.5732536315918, 229.9805805683136, 412.73805582523346, 292.41824221611023, 413.0234398841858, 417.41695737838745, 280.80082607269287, 417.4241318702698, 190.76583337783813, 125.77060556411743, 188.94615387916565, 120.40308880805969, 278.34167647361755, 215.32849526405334, 244.42211067676544, 322.2878203392029, 250.41135156154633, 414.47061705589294, 277.8159111738205, 334.09703302383423, 396.28357514739037, 267.6219096183777, 236.43326592445374, 267.33730232715607, 172.73689824342728]
[126.05819797515869, 187.64510071277618, 115.21895450353622, 278.8143346309662, 229.5990002155304, 417.91116857528687, 294.7257704734802, 419.8492652773857, 417.1473822593689, 279.8446042537689, 418.2537964582443, 188.07681337743998, 178.32676935195923, 281.60756969451904, 177.43053698539734, 266.10588252544403, 214.74799489974976, 244.002511278959, 322.45420575141907, 252.0016435252037, 414.04356932640076, 277.5479978322983, 333.81490421295166, 398.4294865131378, 268.7658085823059, 238.56627893447876, 262.54468870162964, 179.35810673236847]
[125.09520542621613, 188.23739928007126, 115.50901839137077, 278.10950660705566, 230.17611026763916, 416.5236539840698, 294.9099373817444, 420.27614039182663, 418.06584894657135, 278.8678607940674, 418.467893242836, 188.45886477828026, 125.77654552459717, 187.82192696630955, 117.32023656368256, 275.24509048461914, 214.89880442619324, 243.631318628788, 323.7489995956421, 250.54493236541748, 414.07940196990967, 277.04535698890686, 332.94527661800385, 399.71292304992676, 266.9165062904358, 237.9495074748993, 265.9239001274109, 177.15982007980347]
[123.31589603424072, 192.0006284713745, 115.63722604513168, 278.74058198928833, 228.6979736685753, 417.3091218471527, 297.3773708343506, 415.692645072937, 417.8626582622528, 279.85054779052734, 418.0554221868515, 190.8354616165161, 125.3299001455307, 188.9187980890274, 412.800386428833, 276.36570808291435, 216.14939880371094, 242.86592888832092, 322.97733867168427, 250.13830256462097, 414.1765158176422, 277.5858817100525, 334.95596742630005, 397.2001682519913, 268.5942674279213, 238.32131123542786, 264.63023114204407, 178.95153617858887]
[123.4114043712616, 193.13857245445251, 115.37487024068832, 277.8292350769043, 229.08402061462402, 416.81595516204834, 293.63237714767456, 419.10098016262054, 418.55988466739655, 280.8097023963928, 418.96149706840515, 191.61428594589233, 126.00132894515991, 189.59223997592926, 115.5658631324768, 274.61589670181274, 214.20912551879883, 243.27808731794357, 323.7719777971506, 251.70630446076393, 415.2535059452057, 278.2965750694275, 334.1330409049988, 396.08630864322186, 268.17520792782307, 238.34789538383484, 263.51276779174805, 179.55412429571152]
[123.38147610425949, 192.15196800231934, 116.3989622592926, 277.645201086998, 229.70677256584167, 416.9197151660919, 292.9352309703827, 414.9789328575134, 416.98867416381836, 280.8216824531555, 419.7859511524439, 194.22411441802979, 126.2464280128479, 189.32641470432281, 221.98459124565125, 361.1404404640198, 215.01817297935486, 243.57149949669838, 322.66404247283936, 250.0633763074875, 414.0323836803436, 278.2395746707916, 334.08790731430054, 396.37549781799316, 268.0289574228227, 238.36379861831665, 262.24327635765076, 179.4526328444481]
